file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
4,5711,7,-23.77692772430112,38.99544634137835,45.32136072431292,1.6159956483470412,48.01557967132848,,,0.0,-1,-1,0,224,prompt
4,6299,8,-7.830898343661244,43.782286167144775,28.094805240631104,3.6144043461411877,107.3936801897056,,,0.0,-1,-1,0,224,prompt
5,25,6,-61.323460701674044,-48.56153678894043,20.05020014444987,1.6357872358388077,48.6036409987244,,,0.0,-1,-1,0,224,prompt
5,123,6,-52.391309064020795,-48.49687385559082,10.092174847920736,2.060265095671082,61.21602056691154,,,0.0,-1,-1,0,224,prompt
5,401,7,-12.721990099221708,19.84610894748143,-17.822466441563197,2.0074407330810944,59.64646659371793,,,0.0,-1,-1,0,224,prompt
5,721,8,15.984057721568819,0.27366113662719815,-23.32022273540497,3.754709044174133,111.56251035552533,,,0.0,-1,-1,0,224,prompt
5,895,7,-16.38838068267498,9.849814287253789,30.532064301627024,1.5189747643308127,45.132828105116644,,,0.0,-1,-1,0,224,prompt
5,1229,8,18.92885865984149,30.46989345550537,-8.23754072189331,2.6076694491162877,77.48087707946803,,,0.0,-1,-1,0,224,prompt
5,1603,10,-37.04843547870854,-24.245667028427125,24.56536645889282,3.2606902515488936,96.88388252586883,,,0.0,-1,-1,0,224,prompt
5,1941,10,-3.577933990593774,24.386999702453615,-17.21789970397949,2.532168762756574,75.23754850067333,,,0.0,-1,-1,0,224,prompt
5,2147,7,34.777535518686705,14.473842671939305,36.692157541002544,2.976860948402381,88.45055008946719,,,0.0,-1,-1,0,224,prompt
5,2777,10,-43.469268292087875,20.55990333557129,-36.13634090423584,4.254633502901888,126.41661141838495,,,0.0,-1,-1,0,224,prompt
5,3581,11,-22.04070154195049,43.59932084517045,3.846597584811124,4.86837674481046,144.65257483805365,0.19621087610721588,339.140380859375,699.2288208007812,6,14,3,224,prompt
5,4231,6,30.973155305782402,22.31780020395915,22.399466196695965,2.4834434374046532,73.78978795513,,,0.0,-1,-1,0,224,prompt
5,4579,9,-27.944665987202878,18.850657992892796,11.638897365993923,2.595787999668392,77.12784724107719,,,0.0,-1,-1,0,224,prompt
5,5073,11,-1.8164239020138042,10.364475466988303,11.716145862232555,4.748299155060066,141.08474649439532,,,0.0,-1,-1,0,224,prompt
