file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
15,1287,6,-20.305365304714503,-8.600112597147623,18.433637301127117,2.2581951554930866,67.09705531255295,,,0.0,-1,-1,0,no_source,background
15,1372,14,-30.470966538698843,10.863300323486328,-26.183900833129883,5.2172860165419435,155.01960828398194,,,0.0,-1,-1,0,no_source,background
15,1390,16,-29.9801999408366,11.750100135803224,-27.07069969177246,8.326912972399546,247.41499375412042,,,0.0,-1,-1,0,no_source,background
16,565,245,11.772793777101418,-33.89295302605142,-56.71334739217953,109.28801235342317,3247.240962340756,,,0.0,-1,-1,0,no_source,background
16,579,133,-16.78480747383045,9.733129945912756,-26.183900833129883,122.86495549108837,3650.6484811583196,,,0.0,-1,-1,0,no_source,background
16,1426,65,-18.210000954547482,9.976499557495115,-24.41029930114746,34.11620197275326,1013.6841739527246,,,0.0,-1,-1,0,no_source,background
17,71,7,-43.297991747216756,-39.656587328229634,53.7578375680106,2.261326267461048,67.19008907555305,,,0.0,-1,-1,0,no_source,background
17,390,38,-10.21312486336248,11.750100135803224,-25.297100067138672,19.3221046743373,574.1117294204189,,,0.0,-1,-1,0,no_source,background
17,748,9,41.79884684492711,12.932500839233398,-6.155744128757053,4.215787895190464,125.2624038721846,,,0.0,-1,-1,0,no_source,background
17,887,6,-63.39618817433768,44.22915013631185,45.00992520650228,2.1735069072794144,64.5807395455593,,,0.0,-1,-1,0,no_source,background
17,888,7,9.504984155206902,-20.808128356933594,21.49652862548828,1.845869157196547,54.84574025361795,,,0.0,-1,-1,0,no_source,background
17,1118,6,15.947050028433296,-29.3382994333903,64.02069854736328,2.2267581310441247,66.16297671302046,,,0.0,-1,-1,0,no_source,background
18,42,6,-48.996186785306016,50.50141270955404,50.89421335856119,2.3358218677825153,69.40355384326924,,,0.0,-1,-1,0,no_source,background
18,53,6,-5.117780691153381,16.77530034383138,-24.2624994913737,2.1125248964154073,62.76879988832468,,,0.0,-1,-1,0,no_source,background
18,65,9,-51.49818259206003,8.513895935482449,35.20277839236789,3.3052517240873773,98.20792379858626,,,0.0,-1,-1,0,no_source,background
18,74,55,-16.74159959106669,9.976499557495115,-25.74049949645996,14.876021450805284,442.00663157363783,,,0.0,-1,-1,0,no_source,background
18,319,6,34.30882394948657,29.264399528503418,57.8130989074707,1.822369244595687,54.147494607405946,,,0.0,-1,-1,0,no_source,background
18,350,74,-10.332427325880227,11.971799850463867,-27.07069969177246,58.6778275847246,1743.476171001273,,,0.0,-1,-1,0,no_source,background
18,468,10,-17.51601038588388,-42.69942016601563,9.360400009155274,2.8881890178790006,85.81586840018734,,,0.0,-1,-1,0,no_source,background
18,692,6,3.1568048922405314,20.322499593098957,-19.754599571228027,1.9527219786350996,58.02062514030499,,,0.0,-1,-1,0,no_source,background
18,907,274,50.674666753424006,4.37897955936237,41.02724017540034,116.41297158298872,3458.9426757037263,,,0.0,-1,-1,0,no_source,background
18,1297,8,-4.6037698454124225,56.16630935668945,-0.38797521591186523,3.909816828516669,116.17118005359055,,,0.0,-1,-1,0,no_source,background
18,1307,71,-17.892398581218014,10.419899940490724,-24.853700637817383,18.210679997942325,541.0883112245162,,,0.0,-1,-1,0,no_source,background
18,1437,39,-33.89845379221486,-57.54465083586864,53.74931120261168,16.739204139419947,497.36680343977207,,,0.0,-1,-1,0,no_source,background
19,426,235,-57.40612862592435,-17.252033609532294,-40.33873739851282,100.26739275714546,2979.21407789162,,,0.0,-1,-1,0,no_source,background
19,560,18,-5.942614473599764,9.533100128173828,-25.74049949645996,8.149974834934417,242.15768551505218,,,0.0,-1,-1,0,no_source,background
19,691,7,-27.33963902727337,-12.826928683689662,-52.344500405447825,2.362847192537277,70.20654897214419,,,0.0,-1,-1,0,no_source,background
19,875,6,-49.29419124864149,14.355074723561605,24.705900192260742,2.5602506003843124,76.07193547028626,,,0.0,-1,-1,0,no_source,background
