file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
5,551,6,-8.190274530261522,-14.692244052886963,21.691326936086018,2.42436024665648,72.03426735363146,,,0.0,-1,-1,0,32,prompt
5,949,6,-13.40829202354869,-2.1246245702107736,-16.20257504781087,2.1137525769472916,62.80527758085432,,,0.0,-1,-1,0,32,prompt
5,2427,14,-12.572707806327529,8.028707091297422,23.894201125417435,3.7920127747263166,112.67090458183299,,,0.0,-1,-1,0,32,prompt
5,3521,10,-22.94914449607824,-13.78419761657715,14.605617570877076,3.76744631490365,111.94096894737487,,,0.0,-1,-1,0,32,prompt
5,3659,11,-11.954807511832382,34.99836778640747,-2.198963208632035,4.643162740624856,137.960860678963,,,0.0,-1,-1,0,32,prompt
5,3851,7,-20.940550903217776,3.6659678050449913,-7.7549092429024835,2.70959199929432,80.50927033868508,,,0.0,-1,-1,0,32,prompt
5,3905,6,-9.221655352838928,-15.83769291639328,5.573360284169515,1.5192257967053968,45.14028695254253,,,0.0,-1,-1,0,32,prompt
5,4189,6,-6.870540478347311,-3.6996185779571533,24.591901938120525,1.700061619079082,50.51340589967302,,,0.0,-1,-1,0,32,prompt
5,4281,9,-31.802729359789755,23.87585841284858,16.645622465345596,2.7631109490974715,82.09946236725125,,,0.0,-1,-1,0,32,prompt
5,5061,7,32.618613474300005,-30.499585832868302,-23.320157732282365,1.7890026060431612,53.156081979889294,,,0.0,-1,-1,0,32,prompt
5,5379,7,-10.234449382826613,4.9011527470179965,13.969168254307338,2.4302229389912027,72.20846372054265,,,0.0,-1,-1,0,32,prompt
5,5515,7,8.766665993555023,-12.419158799307686,49.007123538425994,3.7424903694058895,111.19946064532795,,,0.0,-1,-1,0,32,prompt
5,5567,9,-18.144832945532368,43.41625001695421,2.5161690182156033,3.395114090934503,100.87797655474056,0.3601468503475189,128.63893127441406,128.63893127441406,4,14,1,32,prompt
5,5757,6,-19.473894411736694,-4.290818611780803,24.876793384552002,1.4273726410062268,42.41108250199361,,,0.0,-1,-1,0,32,prompt
5,6091,7,8.681431977313412,1.8963267462594169,-24.282176426478795,2.9781910993856067,88.4900724548741,,,0.0,-1,-1,0,32,prompt
6,175,7,7.065884224606763,31.960430894579208,8.343529564993721,2.2770555230604357,67.6574475899003,,,0.0,-1,-1,0,32,prompt
6,653,6,-23.346562094289443,37.35183143615723,7.071305592854817,2.249792967486962,66.84740369496708,,,0.0,-1,-1,0,32,prompt
6,1245,6,-13.553363087750895,-7.0574495395024615,7.667125145594279,2.098285638036904,62.345713201282535,,,0.0,-1,-1,0,32,prompt
6,1271,8,-32.2757314646468,20.233588933944702,4.2332388162612915,2.847540339182404,84.60808676260243,0.38367050886154175,119.93161010742188,119.93161010742188,5,4,1,32,prompt
6,1483,6,2.6389496180894234,20.89984353383382,0.30945618947347003,1.7617545630910878,52.34646929399418,,,0.0,-1,-1,0,32,prompt
6,1545,6,-21.189607533242523,18.74750655889511,30.30991490681966,1.4687192051295317,43.63960019375158,,,0.0,-1,-1,0,32,prompt
